EV,P/B,EV/T12M EBITDA,P/S,P/E,Log CAP,xs_return,date
0.178507039462385,-0.2220749014412333,-0.1707421148433149,-0.4041172743863859,-0.0813295155754836,0.4220084728225306,0.067740585,2015-01-01
-0.438517405870097,0.1678788265673575,-0.0803046680981254,1.1013853909051343,0.1946560798407584,0.1494433104762732,0.01813409,2015-01-01
-0.0547682255576044,-0.1294893118586262,0.4237221852394507,2.0183964760909605,0.3402961591164,0.3605897726858135,0.070253717,2015-01-01
-0.3913369602754757,0.1159219532741676,0.159946628592385,0.5892798665305944,0.417171417646014,0.1199944114311297,0.042058738,2015-01-01
0.1873952773441806,-0.1074917984711584,-0.2434473494920899,0.0874997042541788,-0.0538879434404287,0.5640355180250909,0.088353965,2015-01-01
0.0683392239808915,0.0224927775317051,-0.4762765957825839,-0.2469122849552485,-0.0888423604136216,0.5111122212331435,0.014801354,2015-01-01
-0.1003685832583526,-0.1804338817599896,-0.1538763361358149,-0.2921330461860417,-0.1012287535253103,0.2908118811883254,0.061072253,2015-01-01
-0.1549426091917936,-0.2127151121437899,-0.0945632340051932,-0.315973280140351,-0.0764776506453817,0.2610425795469801,0.070364008,2015-01-01
-0.0635955022330915,0.0066494260342301,0.0514644207200766,-0.1300897326303903,-0.0077336459090651,0.4121914563040222,0.031136706,2015-01-01
0.4171934231381243,-0.2200181580419668,0.2001981961668878,-0.0969242370953138,-0.1266771927305522,0.6664532834732899,0.055463157,2015-01-01
-0.4468850925659899,0.0975478432971264,-0.0406346790997433,0.1643452656284435,-0.1039894768132107,0.1698956101788661,0.117251698,2015-01-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.031040806,2015-01-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.5833829145845804,-0.0215360849999999,2015-01-01
0.8743129501101525,-0.2200904654270972,-0.0737609200375565,0.0105189941613523,-0.0696812234747919,0.6154269326859814,0.056040806,2015-01-01
-0.1727383598864328,-0.1261551379887215,0.0253012974283343,0.0527664835837849,-0.0425735748288483,0.3141058949734893,0.015149105,2015-01-01
-0.1727383598864328,-0.1196073025574628,0.0253012974283343,0.0769040447189302,-0.0368708555018157,0.3141058949734893,0.024987188,2015-01-01
1.990543337410308,-0.0469705171169603,0.0072011478653944,0.1527765353195497,-0.0471869229810136,0.9271449338697776,0.042367667,2015-01-01
0.2838545343915534,-0.1796385005235545,0.1059903794690246,-0.0919777939959502,-0.0768722874961497,0.6195944734975604,0.062941962,2015-01-01
-0.2697152697244495,-0.0139903153435655,-0.019571248220379,-0.4032793523313024,-0.0425857175011797,0.2927744944504141,0.098290504,2015-01-01
-0.2155544895753106,-0.0663087255624077,-0.3147995237800943,-0.4823413526899813,-0.1378458492741567,0.4030506019545542,0.01719843,2015-01-01
0.4422119567403713,-0.021703103090815,0.1825213725062943,0.2597062014456809,-0.0022998000407974,0.528925900787555,0.103121603,2015-01-01
-0.4060572077927176,-0.1632327582528426,-0.0024601778685287,0.3675278491143202,-0.0012399182130204,0.0924856381419174,0.12386781,2015-01-01
1.167034142205129,-0.107419491086028,-0.0360255699760657,-0.508479114859842,-0.0312696142221233,0.807611108604444,0.085832288,2015-01-01
-0.1807281931567607,-0.003730700808943,0.0895637519312484,0.1211247054323657,-0.0355750588973158,0.4198577976492637,0.005508891,2015-01-01
-0.4862981326233168,-0.001392762023058,0.0072921431528147,-0.1614712650804506,-0.0106348772625136,0.0233246186147358,0.12365919,2015-01-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.031040806,2015-01-01
1.0262889060200404,-0.137041416527808,-0.1031286599732292,0.0921758499164187,-0.0894009233408625,0.8895429239013269,0.031765706,2015-01-01
-0.0728201482959823,0.4549873504587188,5.888198879617858,1.2246950817209612,-0.2259140496920379,0.4683991395683043,0.033748998,2015-01-01
0.2722790954427047,0.0686168550910375,0.0664825994612613,-0.5758102064473529,0.0289060005169679,0.6306838816642081,0.028434805,2015-01-01
0.915434898473912,-0.2055486468619706,-0.2145781054788064,-0.2837808553789197,-0.1129299529840172,0.7281193398396711,0.048009966,2015-01-01
-0.4291803370206295,0.1463713965679962,-0.0360413952434432,-0.123034969521462,-0.074548700412177,0.087863291954938,0.027977658,2015-01-01
-0.2341882621490067,-0.0619702824545798,-0.1060998539233424,-0.3465168905353278,-0.0845525277457123,0.3623557644603244,0.038471658,2015-01-01
-0.174373919510355,-0.2233603660657749,0.1237384168328165,1.8372701634743769,0.0025147695385725,0.3953958339425274,0.072761643,2015-01-01
2.271522905851981,-0.1147707419076251,-0.1436611260436814,-0.1383608342063752,-0.0568065214686363,0.903565497032412,0.044291689,2015-01-01
-0.1960240779406891,-0.1380778223813446,-0.1953029298130921,-0.5104793158945573,-0.1058195510002888,0.3641089786665109,0.033673411,2015-01-01
-0.0431142301547223,9.92047397665501,0.026721615175459,-0.1872306108383382,-0.2259140496920379,0.2400629931422383,0.018810606,2015-01-01
0.7240305910257147,0.781631945708637,0.7563930434141742,2.8902678892771303,0.1620842286457189,0.7491972317592862,0.031834247,2015-01-01
0.0322214845854913,-0.2192549134211452,0.0350338368654561,-0.1201968464316633,-0.0213594589322868,0.4503722882161529,0.107002118,2015-01-01
-0.0394451238780727,0.0347368280804636,0.3259378581142877,1.2762948624678734,0.4094070460238701,0.3599213746641921,-0.0022722639999999,2015-01-01
-0.1024750221415307,-0.0166978252090062,-0.0330939391943961,-0.1341982536746704,-0.0848925225709894,0.3818295550017233,0.036915599,2015-01-01
-0.5533575881658972,1.3750988262438697,0.105210985050686,1.6462779944027783,0.0189524785402338,-0.1478737174328205,0.0840660719999999,2015-01-01
0.6886932355150904,-0.0696911043557327,-0.0678857895236842,-0.4447159494423638,-0.1009564107315935,0.5943583450671109,-0.040878386,2015-01-01
-0.2746616734834169,-0.1656269361160513,0.5531570471194814,-0.5201829938872977,-0.1057510316349907,0.1844049915503024,0.014836743,2015-01-01
4.664510988520627,-0.2708823864042963,-0.0413428598148835,-0.2334244428427765,-0.1018063977947862,0.9377445320816103,0.048097976,2015-01-01
-0.1684318537094088,-0.0431703623206593,0.3742563557344373,1.543429819577215,0.4094044440226563,0.2717181336207568,0.040888475,2015-01-01
-0.3124108538891024,-0.1185387600883126,1.5012488157015371,-0.0813010452295646,-0.0302348850727469,0.2285407065032146,0.056642047,2015-01-01
-0.5460645432763426,0.1123387206332579,-0.0203189921039627,-0.1580925471164045,-0.035767606987141,-0.1404924115662172,0.042351518,2015-01-01
0.7969454633064084,0.1952431547622863,0.750648471356166,0.9558572507577406,0.1471287930022172,0.7761373243489648,0.038830814,2015-01-01
0.2060322752111454,0.2193215140107307,0.1942360266824396,1.190610574899664,-0.009963560949339,0.6172657870227245,0.02138073,2015-01-01
0.5439506949835674,0.2124362441155299,0.1862007471715477,1.350707746908025,-0.0009432900746409,0.712550592208199,0.139881231,2015-01-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.3319057955430111,0.025024172,2015-01-01
-0.3382156223985708,0.3924735989364812,0.2800524953534185,0.9412611891530616,0.0202023064566223,0.2470893269423835,-0.045648878,2015-01-01
-0.2037783683900817,0.0907991540182832,0.0498304618633566,0.1374506706346365,-0.0350277713086682,0.3658509047530612,0.021901592,2015-01-01
-0.4492894575580773,-0.0978829504027102,-0.2013125750996725,-0.631653656957107,-0.0807414633011524,0.1481239039049212,0.072103608,2015-01-01
1.4079375753003651,0.032929143452202,-0.0188432859210171,0.0092756259505833,-0.0685094555948191,0.7681129068628179,0.04059149,2015-01-01
-0.1878591493588617,0.2937499157716881,0.6202205739482013,0.8749301980829084,0.1920055079375779,0.3478899821041396,0.1315355829999999,2015-01-01
-0.2116586019469697,-0.1424403679508826,0.5720207658333825,2.753200058911708,0.0968798128939834,0.2987929012101496,0.056331432,2015-01-01
-0.4216749560559618,-0.1754687746476977,-0.1155752327655808,0.1610476368955345,-0.0810007960888,0.1677242953665261,-0.012664657,2015-01-01
-0.4734007813927819,-0.1879458156596544,0.5564170521992328,1.654116620079365,0.2537076300554644,-0.08765778767588,0.076569451,2015-01-01
-0.276720132174811,0.2306416368606,-0.0707936824042877,-0.4040632148989611,-0.1209822794071611,0.2930092366342059,0.026787605,2015-01-01
-0.3611648915977859,0.1224617545515229,0.1144173343475081,0.1265576839185519,-0.0184044528870853,0.2111487488166934,0.044263322,2015-01-01
-0.0680246900697233,-0.0220485717086605,0.1588230346085873,0.0189522741996114,-0.0309764554186957,0.41036489784156,0.040340275,2015-01-01
0.1515524501365001,-0.1670891521264673,-0.2696104727838322,-0.1140070351215309,-0.033469172581569,0.5028697833184181,0.076258639,2015-01-01
-0.1530631731073459,-0.0139581787279519,0.0147221061865199,-0.0982216647935075,-0.0513154315736638,0.3640949810178773,0.051707328,2015-01-01
-0.2194385154758617,-0.2254572802345583,-0.2928063584423058,-0.5945418188400244,-0.1029434723252409,0.4371172121491195,0.0129614449999999,2015-01-01
-0.5769546682892047,0.2569775933558955,0.5840321437728546,0.5964157188706597,0.2230135564030904,-0.2368236054769943,-0.0932956009999999,2015-01-01
1.500239372079503,0.7361907712310922,0.6610299821977587,-0.2893760123273801,-0.2259140496920379,0.8932484630820112,-0.022578826,2015-01-01
0.1884647053532265,0.6103437844884718,0.3884911837404389,1.879274385203398,0.2023250447517277,0.4860013554374077,-0.0058709729999999,2015-01-01
1.2560868861053156,0.0420318398247371,0.1222706232835596,0.9136908505664452,-0.0359965830939603,0.8422770095705183,-0.0081395319999999,2015-01-01
-0.4165934424872382,-0.0219521618618199,0.0683381120612654,0.1434512737387824,-0.0377980352676861,0.1322437623065812,0.069935179,2015-01-01
-0.5825992960685928,0.5599455370525386,2.2087965201466,-0.6211931461404201,-0.2259140496920379,-0.4462045873950417,0.031040806,2015-01-01
-0.1906941746098831,-0.0256960775807972,0.1348754487496856,0.1810766769863998,-0.0150357286488807,0.4038089119723332,0.082430865,2015-01-01
-0.1013557248618782,0.5668549094094495,1.0446898518625738,3.750894929078955,0.2373011450683693,0.4651601622667334,0.000341102,2015-01-01
-0.5519379439243307,-0.0587726892010327,0.0823395173734499,-0.1980425083232857,-0.0591882199130518,-0.1874173866555434,0.064808375,2015-01-01
0.6332823973758736,-0.1414923377902832,2.914322546684196,0.6861814977394368,0.5661888944972396,0.6611995511138893,0.016063804,2015-01-01
-0.0829786907542791,-0.1645744619547079,-0.1811551407776663,-0.5754317900353797,-0.1024360820885391,0.411439569929843,0.045434226,2015-01-01
-0.1612613699640668,-0.1555440729673033,-0.1761978757716852,-0.5669985099971205,-0.129680769465079,0.0431264824130837,0.03470381,2015-01-01
0.1099723956389518,-0.1939473286254829,-0.1006796998465713,-0.2382627669672905,-0.0675458478119547,0.3978186535744851,0.085169405,2015-01-01
-0.357279063992074,-0.20336335700025,-0.1238874544555779,-0.2243154192117082,-0.0604007524787083,0.0852871250240786,0.095624139,2015-01-01
-0.0567884477269305,0.2444041424970982,0.1911263616427738,0.2910877338957411,0.0420729939928132,0.4910538379266561,-0.001258485,2015-01-01
-0.4013294249867321,-0.0450262518723412,0.2000518124436465,0.9187994721280832,-0.0168241708165372,0.2239559717477584,0.047326259,2015-01-01
-0.1216892586234982,0.0898189872420702,1.4187477405461308,1.624924496870007,0.9828516855405636,0.4571671151052006,0.011922162,2015-01-01
6.895279669725045,0.0780810883892249,-0.1841263347277795,0.1583987220117224,-0.0977255925577232,1.369103126649397,-0.0188418739999999,2015-01-01
-0.4351037154030802,-0.1309595620229456,0.1666209351088177,0.180725290318139,0.1088056517908197,0.147999775469539,0.006275237,2015-01-01
0.2002939211023307,0.514632909037448,-0.0426682259577436,-0.2543184347324377,-0.0605620765539673,0.6137846253643828,0.064064062,2015-01-01
-0.2622572422715099,0.9958546253884908,0.3688322453408218,0.5053795420474013,0.0134197566258397,0.2967480716480644,-0.053276256,2015-02-01
-0.3449311183459797,-0.0996343959536481,0.0546848626313844,0.3916113507620409,-0.0536216719828775,0.2589605888739216,-0.042546832,2015-02-01
5.55225837235619,-0.1635300219472678,-0.1601827051857222,-0.4371746509466129,-0.1227030695432573,1.2027469607179269,-0.089902745,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.054892511,2015-02-01
-0.294915415508201,-0.0165210738231317,0.0096659332594298,-0.0077531125882089,0.0205414339481614,0.2451289253531455,-0.07898556,2015-02-01
4.147011490446846,-0.0637940353906482,-0.1307358389131624,-0.5684310864138761,-0.0775201857983996,1.1022684035886472,-0.057104385,2015-02-01
-0.15320687415835,-0.013082455952483,-0.1263522398496132,-0.2619137927156133,-0.0416784864112821,0.3227944132633398,-0.058564009,2015-02-01
-0.0509954022252517,-0.1589987591457588,0.4112993503481653,1.3037030225922157,0.5078520272826059,0.3635755373722378,0.0100847469999999,2015-02-01
-0.3626313003320855,-0.1064152218481049,-0.0141906573120515,-0.036485730154457,-0.0402378450725443,0.1257520198452385,0.002073084,2015-02-01
0.6250871410947998,-0.0611749012181447,0.1909127205331785,-0.4742053998325583,-0.0320346025789968,0.7159003591398854,-0.069497774,2015-02-01
3.864303559501041,0.9383300834402551,-0.149484824438577,-0.3279474566049304,-0.1042253915899335,0.991802864831247,-0.0544666169999999,2015-02-01
-0.2443233131438598,1.6719608129739405,-0.4762765957825839,11.46726507485488,-0.2259140496920379,0.3622548178677125,-0.151504195,2015-02-01
-0.1550270151618302,-0.2281005168687719,-0.3113931349771017,-0.6633595463317156,-0.1463821479230776,0.3810656706430015,0.026553655,2015-02-01
1.6151159831664406,0.1153595625009307,0.23413152574095,2.6011307207859207,0.0097518022480418,0.922689393893574,-0.091418056,2015-02-01
1.2098632664665132,-0.0640109575460396,-0.043103420810623,-0.2623732983587236,-0.0675302358046715,0.7995448312720667,-0.041505863,2015-02-01
0.878294793837803,3.063556610579231,0.0991973834472612,-0.2971605785165422,-0.0431572904344898,0.7562900624714917,-0.147753537,2015-02-01
1.1103564251395242,0.0617235510419333,-0.0469766550012499,0.4801067316763365,-0.0451339440232818,0.7981420399757582,-0.051520114,2015-02-01
1.042676229443538,-0.0835098490695547,-0.1021039739105404,-0.5056139620263309,-0.0585836882976994,0.7895332420501869,0.009703639,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.054892511,2015-02-01
0.2359083897130828,0.0960133199015799,-0.0361561284319296,0.4614832382585143,-0.0558663316966966,0.5993182947643186,-0.054705525,2015-02-01
-0.3039594752768905,0.1962313556924026,-0.4762765957825839,3.655642112236568,-0.2259140496920379,0.3249133283201014,-0.030275443,2015-02-01
-0.2815678413571776,-0.2062154816359516,-0.039471521947502,-0.6225986928134634,-0.1064605106326352,0.2010799295888291,-0.064404401,2015-02-01
-0.3417207298187502,-0.0257924874276378,-0.0960231149207614,0.6871815982567943,-0.0733968812081771,0.2819249439315436,-0.121940086,2015-02-01
0.3259895035335534,-0.1397730288549588,0.1242962575078711,0.0800665247332774,0.0952839188161522,0.5628472707207401,-0.072298068,2015-02-01
0.0394800816557201,0.5128894976404134,-0.0561513537633171,-0.2968632513357062,-0.0458937283777275,0.5316931189848008,-0.085645895,2015-02-01
0.2391942464873393,-0.0640430941616531,-0.1330186337323572,-0.5470775888811048,-0.0709510000671532,0.5429503626663386,-0.069229429,2015-02-01
-0.1718327710509582,-0.0983248288673963,0.025661322261171,-0.1149801058951762,-0.0595585714191571,0.3672258275136935,0.003679596,2015-02-01
3.102204928826943,-0.1810043066871299,-0.1526933973993517,-0.3660053357519457,-0.1083114008294242,0.9559060929760091,-0.064045153,2015-02-01
-0.2496957674478882,0.004664990020094,-0.0007550053086103,-0.5955689491010945,-0.0310336994454005,0.3088268800148596,-0.090526137,2015-02-01
-0.1241884722446315,-0.0126727141034104,0.3444099014605972,0.2477320249811014,-0.0461946931847968,0.4449531288120814,-0.078618439,2015-02-01
-0.0048117515173257,-0.1376841488400788,-0.1105942298585336,-0.2227206643326784,-0.1293919473303411,0.3531042313971325,0.0020952769999999,2015-02-01
-0.3544880087830555,-0.1492935012304699,-0.0623548585752711,-0.3668702875507416,-0.073559939950912,0.1783274438536053,-0.0598914699999999,2015-02-01
-0.1985404062544082,-0.0300023840730115,0.2038577892479192,0.2453804372781254,0.0342279603330398,0.2931300068381514,0.086645951,2015-02-01
0.0070571559772456,-0.1393873894675963,0.0840051267649248,-0.0408645486358608,-0.0087466917149927,0.3753228381936929,-0.045168182,2015-02-01
-0.275062320889575,3.7067870403920296,3.3001623469302523,0.5893068962743067,0.05093714479468,0.3347280124253443,-0.03639488,2015-02-01
0.6207440871176856,0.6484176398366126,0.4196827857413608,2.7160071315634884,0.1454635122253498,0.6286106134561934,0.021022024,2015-02-01
0.4401519765421107,-0.151133322474345,-0.0044541615580854,-0.0570013056321449,-0.06849210892006,0.5320291481160746,-0.026332657,2015-02-01
1.085224920405652,-0.1078292329351006,-0.096790640388567,-0.1126285181922,-0.095178233369359,0.8044601355370932,-0.0669153889999999,2015-02-01
-0.2105949255351681,1.746565966120772,0.2595033856638207,-0.085950161148092,0.0453176895064907,0.3557018045577834,-0.015188198,2015-02-01
0.3693960291057241,0.581621684283871,0.1863589998453219,0.3317134386954315,0.0372480164085877,0.648440784702225,0.025534797,2015-02-01
-0.139352419786587,-0.0691929868137228,-0.1189064515485306,-0.3407054956371685,-0.094117484207844,0.4179488441529627,-0.103046456,2015-02-01
-0.3124246438632183,-0.190733667064129,-0.0982821718388901,-0.2851053128208258,-0.048670931006649,0.161750367664385,-0.070174739,2015-02-01
-0.3476985585632741,0.3348285446796948,-0.043004512889514,-0.257859331158758,-0.0456777622769776,0.2564308772138525,-0.074950123,2015-02-01
-0.3703708110746778,-0.0707998175943998,0.0971480113218835,0.4744034557530268,-0.0144346663684802,0.1945929064615019,-0.050550792,2015-02-01
-0.4105621440746707,0.1372285294259442,-0.0503276553684215,-0.092248091433074,-0.0665128533300542,0.1827496113058725,-0.047237612,2015-02-01
-0.4682722894164983,0.4301778832050663,0.8737176194336239,1.1683650958243843,0.3534388672475826,0.10252458314884,-0.1237430689999999,2015-02-01
-0.0173010014644984,0.9961197524673024,1.364356296569891,3.2541152693893274,0.9075176790632896,0.5053021195767846,-0.0477489569999999,2015-02-01
-0.2604115700815193,-0.1779352598960369,0.0924874700792293,-0.1677421656217201,-0.0333035118376202,0.2071248263519436,-0.153867797,2015-02-01
0.5205836425954141,-0.1125934861998078,-0.1503947773127794,0.378501925061542,-0.107469219769873,0.8049096796726793,-0.172690034,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.054892511,2015-02-01
-0.2546743367658816,-0.1177032080823606,-0.0129641990903004,0.6563406606809815,0.0514167803517673,0.3198877161190029,-0.006657138,2015-02-01
0.0337331845118157,-0.1888697433585437,-0.0833075125829934,-0.6464929862551975,-0.1120617519123275,0.4921983493132376,-0.047837593,2015-02-01
-0.0430253018444743,0.2052456763720004,0.5550719044721509,3.573796048275514,0.1083008635553318,0.4461623139621468,0.022659163,2015-02-01
-0.0103105511489815,-0.2061271059430143,-0.0543868364507332,0.1368830460166767,-0.0850824686596008,0.3263405243916251,-0.0675422599999999,2015-02-01
-0.1252142781998786,0.1349709321790931,0.1068449439074061,-0.1780404979761327,0.01682837821599,0.4060426540158685,-0.079609163,2015-02-01
-0.1368512884642249,-0.2039016453117768,0.8845737528545435,2.740036573723784,4.969802738819721,0.3085760853770519,-0.0152885509999999,2015-02-01
-0.3485735199174563,-0.0990318344108942,-0.0751693688341481,-0.362140082401077,-0.090595241898022,0.2329857994229359,-0.128599541,2015-02-01
3.1923153640431083,-0.0439336069414809,0.1458779658938464,0.0841480160338451,-0.0479389013318177,1.044009264617039,-0.11371604,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.054892511,2015-02-01
-0.1761935151816712,-0.1947346757080146,-0.1809138054501604,-0.1871765513509134,-0.0928503096166965,0.2940413754553089,-0.037947404,2015-02-01
0.0212241790784559,-0.1945418560143334,-0.1251218253110178,-0.2882677928351729,-0.0677253858957107,0.3751798511195844,0.044282592,2015-02-01
-0.348335776184113,-0.077902009644992,-0.2213078004310601,-0.4123613462186584,-0.0866020373684922,0.2967199844486444,-0.1537919969999999,2015-02-01
-0.388214242179055,0.3940402589476412,0.0926773732877585,0.9925636427191376,-0.0017802671317644,0.2128722000352335,-0.060947874,2015-02-01
0.350636536378014,-0.1949837344790195,-0.0570692192712082,0.1537496060931948,-0.0279962966950935,0.6295565528112227,-0.060968122,2015-02-01
-0.3237456537222338,0.4326443684534055,0.0758986335508343,0.0203848506163669,-0.0010152787748909,0.2589599683759359,-0.064418304,2015-02-01
2.013119828388546,-0.0196945646149687,-0.0872559167936631,0.6029028573616282,-0.073758559376903,0.9793191679019748,-0.092113355,2015-02-01
-0.3173471915996711,0.9404671683785556,0.0931916944775251,-0.512803873853821,-0.0182561388178955,0.031218317964217,-0.149644114,2015-02-01
-0.5195542460070512,-0.1424403679508826,-0.1751969276100625,-0.0975188914569859,-0.0711183954785779,0.0709205054080236,-0.080227831,2015-02-01
-0.3625346198690299,-0.1910952039897813,-0.1372281548547545,-0.5414283724452197,-0.0568099908035881,0.1594935245885923,-0.1528317069999999,2015-02-01
-0.5084935433762783,-0.0636413864664839,-0.181107664975534,-0.1899065554658627,-0.0593131159713168,0.1065912416993139,-0.131351749,2015-02-01
-0.0260355279852616,-0.1292643555493314,-0.1252365584995042,0.0258178291025531,-0.0841101875393569,0.4210367945265464,-0.101800436,2015-02-01
-0.1247680518711893,0.0147639214766488,-0.11234292190374,-0.3482738238766318,-0.0767933601259961,0.4150039886008393,0.032025419,2015-02-01
0.5130297556905499,0.2084593379333544,0.1809823652538388,0.0043832423386445,0.0113633083331561,0.7071918093496932,-0.0876190179999999,2015-02-01
-0.2405875482955853,0.8155441093348246,1.7727945786309232,0.5788193557139075,0.6596198194168764,0.3615711450744333,0.209104761,2015-02-01
0.5244090437818846,-0.1401908048579348,-0.0592174993176949,0.039954385064122,-0.0401571830349148,0.5479298368175267,-0.023211941,2015-02-01
-0.1508568164163039,-0.1275450466140071,-0.2545092113889161,-0.2372626664499329,-0.1483310468322552,0.4053173495472222,-0.2366191299999999,2015-02-01
3.5368215771306715,-0.0402539644537306,-0.1447530694927243,0.26243620556063,-0.090039280971995,1.1668004254312905,-0.172086694,2015-02-01
-0.2882862161160936,-0.2649130100540813,-0.2528317330469081,-0.2533453639587923,0.4292394992758745,0.2510930039966073,-0.079368035,2015-02-01
-0.1485835706679433,-0.144537282119666,-0.2334141299747969,-0.643168327778576,-0.1233431618418657,0.3572391057468344,-0.029794301,2015-02-01
1.141967354238573,2.4904000711117558,0.1187732391931467,0.8801199088756831,-0.0445753810960409,0.7997027160021016,0.043739304,2015-02-01
-0.3521630845267152,0.7085452476495449,0.4731682331602425,1.433580941130148,0.1327371242883841,0.2655068720941058,0.0319241199999999,2015-02-01
1.0081853816022477,0.3031257733769382,0.0278452091592568,0.184022919051048,-0.035517814870611,0.7967966178062801,-0.052698192,2015-02-01
-0.1641783953965446,-0.0009910543278887,-0.0196859814088654,-0.100897609421032,-0.057997370690844,0.3937251637150485,-0.096493354,2015-02-01
0.8885031106608325,-0.0516624629965371,0.3448648778976984,0.3881785733105701,-0.0621345526208738,0.7903254607934305,-0.042649884,2015-02-01
0.5012015085839361,-0.1646548034937417,0.2154774918198,-0.2453175300762188,-0.027933848665961,0.618748041991091,-0.082889249,2015-02-01
-0.3344146090087972,-0.3368909948745063,0.0324107987976464,0.802274246984061,-0.0415891510362731,0.2477519401988218,-0.123408519,2015-02-01
0.2293353595338754,0.1039108931886072,0.1042733379585731,-0.644411695989345,-0.0033961098855684,0.559404990011251,-0.018068187,2015-02-01
-0.2569859380452631,-0.3368909948745063,0.276614456015671,-0.2978903815967763,-0.0527075022230764,0.288599251921499,-0.092834633,2015-02-01
0.7410305258392,0.7941973624135308,0.1880087839694195,2.042074531582996,-0.0002190664034512,0.7672017382120689,-0.086405116,2015-02-01
0.053844129351061,0.048981382951165,-0.2097553552455334,-0.4705563844313885,-0.1455451708659542,0.4981119106107406,-0.0307886019999999,2015-02-01
-0.1804722350278487,0.0198656092052982,-0.1016410848397504,-0.2782938174053088,-0.0354518975065266,0.4010585879260643,-0.0117910819999999,2015-02-01
-0.4684574221539901,-0.1406889223999447,-0.0667186760545985,-0.0347828563005778,-0.0529945896903384,0.1131918758528583,-0.090008936,2015-02-01
0.5331629506846666,0.1924312008961016,0.0033674768432111,-0.3974679574331431,-0.0084283802331644,0.6512231730928163,-0.044405066,2015-02-01
0.3401335609197324,1.0678968834401428,-0.088755360877675,-0.3670594957567282,-0.0836617759968359,0.6173738164192069,-0.075481203,2015-02-01
0.6191428261752876,0.0792139040896021,0.3370788463480009,0.3353894838403136,0.0175517345534418,0.7088179830898585,-0.031626739,2015-02-01
0.0551805079995196,0.166866523175531,-0.1215334459331846,-0.6374109923678414,-0.0550987413386093,0.4405480621321832,0.041912148,2015-02-01
2.418568861654656,0.1442664482453094,0.2093412443942001,0.3533102039216141,-0.0451460866956132,0.9703074297395726,-0.067944243,2015-02-01
1.319354743523386,-0.1283564961582489,0.3134754600545585,0.0454414230377329,0.1523692234469215,0.7413393790030846,-0.082689755,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.054892511,2015-02-01
-0.1708819783971205,0.3447748272120853,0.3162330128950764,-0.2813211487010941,-0.0758791903661949,0.3226426923156444,-0.039773391,2015-02-01
-0.3536046429864883,-0.0414510533853349,0.3253523232213226,-0.2863216512878824,-0.0699700456095298,0.2261916282082147,-0.104651729,2015-02-01
-0.3732899138912832,0.1043768741150035,0.6196310827383918,1.6463861133776276,0.1171095049979697,0.2435106345993905,-0.0899801299999999,2015-02-01
-0.3282643182141627,-0.1034988239811762,-0.0175337450455344,-0.3464087715604784,-0.054331150980522,0.2290358794240207,-0.0090499559999999,2015-02-01
-0.4935958188620358,-0.3368909948745063,0.0334710917119345,-0.3390026217832892,-0.0294152546903825,-0.0305323606371485,-0.0303619749999999,2015-02-01
-0.1798302751262018,0.011365474375517,-0.0660935779931898,-0.4636908295284468,-0.0671243236153101,0.3054668453943405,-0.0637204599999999,2015-02-01
-0.2650719742363924,0.5095713920783155,0.1881789055937268,0.8207625916833212,-0.0029867283612552,0.3434883474943045,-0.087016182,2015-02-01
1.706350878240508,-0.1071222273916027,-0.2193177730583478,0.074471367784817,-0.1008176373335212,0.9344845884129674,-0.129424964,2015-02-01
-0.5541677242889066,-0.1638112173338863,0.0419336534420172,-0.3503010546550594,-0.1625891461504438,-0.1826842755569582,-0.063539128,2015-02-01
-0.2157453211845613,1.1995605976088142,1.2651002195786265,3.1157500113257117,0.4434212732251233,0.3729297821831895,-0.0044664509999999,2015-02-01
-0.2383222912114957,-0.1838082263994112,0.1063780985197718,1.353870226922372,-0.0300102456346174,0.3211648771719857,-0.097301995,2015-02-01
2.0453627492596014,0.700173659282218,-0.1607603274449986,-0.2704281619850094,-0.151693699734294,0.9151349450042852,-0.1005546109999999,2015-02-01
-0.3754307749842657,-0.1549897163479697,-0.2337662421739448,-0.5971096444926995,-0.0557943429964466,0.305888083666763,-0.0339819579999999,2015-02-01
-0.2587696713478002,0.9331641224803788,0.1378743369177093,0.120854407995242,0.0002284778053318,0.3142687234055539,-0.051517716,2015-02-01
